title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
Сдается на долгосрочную аренду,https://www.olx.uz/d/obyavlenie/sdaetsya-na-dolgosrochnuyu-arendu-ID426SN.html,750 у.е.,750.0,у.е,,,,,426SN,23,chilonzor
ТОП,https://www.olx.uz/d/obyavlenie/chilonzor-3-xona-navastroyka-ijaraga-ID4emkY.html,,,,,,,,4emkY,23,chilonzor
Chilonzor 3 xona navastroyka ijaraga,https://www.olx.uz/d/obyavlenie/chilonzor-3-xona-navastroyka-ijaraga-ID4emkY.html,600 у.е.,600.0,у.е,,,,,4emkY,23,chilonzor
ТОП,https://www.olx.uz/d/obyavlenie/sdam-2-komnatnuyu-chilanzar-9-orientir-rayhon-400-ue-ID4d1SN.html,,,,,,,,4d1SN,23,chilonzor
Сдам 2  комнатную Чиланзар 9 Ориентир Райхон 400 уе,https://www.olx.uz/d/obyavlenie/sdam-2-komnatnuyu-chilanzar-9-orientir-rayhon-400-ue-ID4d1SN.html,400 у.е.,400.0,у.е,,,,,4d1SN,23,chilonzor
,https://www.olx.uz/d/obyavlenie/sdaetsya-novostroyka-dlya-odinochki-chilanzar-1-ID4en5D.html,,,,,,,,4en5D,23,chilonzor
Сдается Новостройка для одиночки Чиланзар 1,https://www.olx.uz/d/obyavlenie/sdaetsya-novostroyka-dlya-odinochki-chilanzar-1-ID4en5D.html,502 у.е.,502.0,у.е,,,,,4en5D,23,chilonzor
,https://www.olx.uz/d/obyavlenie/arenda-uy-qoyliq-5-ID4en55.html,,,,,,,,4en55,23,chilonzor
Arenda uy qoyliq 5,https://www.olx.uz/d/obyavlenie/arenda-uy-qoyliq-5-ID4en55.html,500 у.е.,500.0,у.е,,,,,4en55,23,chilonzor
,https://www.olx.uz/d/obyavlenie/ogil-bollar-uchun-sheriklikka-kvartira-ID4emRo.html,,,,,,,,4emRo,23,chilonzor
O'gil bollar uchun sheriklikka kvartira,https://www.olx.uz/d/obyavlenie/ogil-bollar-uchun-sheriklikka-kvartira-ID4emRo.html,250 у.е.,250.0,у.е,,,,,4emRo,23,chilonzor
,https://www.olx.uz/d/obyavlenie/arenda-kvarirtiry-chilanzar-5-ID4emVM.html,,,,,,,,4emVM,23,chilonzor
Аренда квариртиры Чиланзар 5,https://www.olx.uz/d/obyavlenie/arenda-kvarirtiry-chilanzar-5-ID4emVM.html,500 у.е.,500.0,у.е,,,,,4emVM,23,chilonzor
,https://www.olx.uz/d/obyavlenie/sdayu-1v2h-3-4-chil-aktepa-ID4dYqV.html,,,,,,,,4dYqV,23,chilonzor
"Сдаю 1в2х /3/4, Чил Актепа",https://www.olx.uz/d/obyavlenie/sdayu-1v2h-3-4-chil-aktepa-ID4dYqV.html,320 у.е.,320.0,у.е,,,,,4dYqV,23,chilonzor
,https://www.olx.uz/d/obyavlenie/sdam-kvartiru-na-chilanzare-ID3NAz9.html,,,,,,,,3NAz9,23,chilonzor
Сдам квартиру на Чиланзаре,https://www.olx.uz/d/obyavlenie/sdam-kvartiru-na-chilanzare-ID3NAz9.html,500 у.е.,500.0,у.е,,,,,3NAz9,23,chilonzor
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-nrg-park-chilanzar-ID4aK9O.html,,,,,,,,4aK9O,23,chilonzor
Сдается квартира в новостройке NRG PARK Чиланзар‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-nrg-park-chilanzar-ID4aK9O.html,650 у.е.,650.0,у.е,,,,,4aK9O,23,chilonzor
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-chilanzar-9-ID4emYi.html,,,,,,,,4emYi,23,chilonzor
Аренда квартиры Чиланзар 9,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-chilanzar-9-ID4emYi.html,400 у.е.,400.0,у.е,,,,,4emYi,23,chilonzor
,https://www.olx.uz/d/obyavlenie/kvartira-arenda-qizlarga-ID3zxIz.html,,,,,,,,3zxIz,23,chilonzor
Kvartira arenda qizlarga,https://www.olx.uz/d/obyavlenie/kvartira-arenda-qizlarga-ID3zxIz.html,90 у.е.,90.0,у.е,,,,,3zxIz,23,chilonzor
,https://www.olx.uz/d/obyavlenie/ijara-kvartira-chilonzor-tumani-ID46Mzd.html,,,,,,,,46Mzd,23,chilonzor
Ijara Kvartira Chilonzor tumani,https://www.olx.uz/d/obyavlenie/ijara-kvartira-chilonzor-tumani-ID46Mzd.html,900 000 сум,900000.0,сум,,,,,46Mzd,23,chilonzor
ТОП,https://www.olx.uz/d/obyavlenie/kvartira-izharaga-v-arendu-hozyaykalik-fakat-kizlarga-ID48MrN.html,,,,,,,,48MrN,23,chilonzor
Квартира ижарага в аренду хозяйкалик факат кизларга,https://www.olx.uz/d/obyavlenie/kvartira-izharaga-v-arendu-hozyaykalik-fakat-kizlarga-ID48MrN.html,800 000 сум,800000.0,сум,,,,,48MrN,23,chilonzor
ТОП,https://www.olx.uz/d/obyavlenie/chilanzar-10-arenda-svoya-3-3-4-havas-ipoteka-bank-ID4e6A2.html,,,,,,,,4e6A2,23,chilonzor
Чиланзар 10 Аренда своя 3/3/4 Havas. Ipoteka bank,https://www.olx.uz/d/obyavlenie/chilanzar-10-arenda-svoya-3-3-4-havas-ipoteka-bank-ID4e6A2.html,600 у.е.,600.0,у.е,,,,,4e6A2,23,chilonzor
,https://www.olx.uz/d/obyavlenie/arenda-uchtepa-24-2-2-4-ID4emRP.html,,,,,,,,4emRP,23,chilonzor
Arenda uchtepa 24  2/2/4,https://www.olx.uz/d/obyavlenie/arenda-uchtepa-24-2-2-4-ID4emRP.html,4 000 у.е.,4000.0,у.е,,,,,4emRP,23,chilonzor
,https://www.olx.uz/d/obyavlenie/arenda-2-3-4-kirpich-uluchshennaya-planirovka-chilanzar-20a-ID4e5M1.html,,,,,,,,4e5M1,23,chilonzor
"АРЕНДА 2³/3/4, кирпич, улучшенная планировка, Чиланзар 20А",https://www.olx.uz/d/obyavlenie/arenda-2-3-4-kirpich-uluchshennaya-planirovka-chilanzar-20a-ID4e5M1.html,500 у.е.,500.0,у.е,,,,,4e5M1,23,chilonzor
,https://www.olx.uz/d/obyavlenie/mirzo-ulugbek-metroni-oldida-1-xonali-kvartira-ijaraga-beriladi-ID4elID.html,,,,,,,,4elID,23,chilonzor
Mirzo Ulug'bek metroni oldida 1 xonali kvartira ijaraga beriladi,https://www.olx.uz/d/obyavlenie/mirzo-ulugbek-metroni-oldida-1-xonali-kvartira-ijaraga-beriladi-ID4elID.html,400 у.е.,400.0,у.е,,,,,4elID,23,chilonzor
,https://www.olx.uz/d/obyavlenie/chilanzar-12-kv-1-xona-sharoitla-bor-ortacha-remon-sroch-ID3ySXN.html,,,,,,,,3ySXN,23,chilonzor
CHILANZAR 12 Kv 1 XoNa SHaroitla Bor Ortacha Remon Sroch,https://www.olx.uz/d/obyavlenie/chilanzar-12-kv-1-xona-sharoitla-bor-ortacha-remon-sroch-ID3ySXN.html,300 у.е.,300.0,у.е,,,,,3ySXN,23,chilonzor
,https://www.olx.uz/d/obyavlenie/sdaetsya-1-2-5-metro-novza-ulitsa-mukimiy-ID4dbI5.html,,,,,,,,4dbI5,23,chilonzor
Сдаётся 1/2/5 Метро Новза улица Мукимий,https://www.olx.uz/d/obyavlenie/sdaetsya-1-2-5-metro-novza-ulitsa-mukimiy-ID4dbI5.html,500 у.е.,500.0,у.е,,,,,4dbI5,23,chilonzor
,https://www.olx.uz/d/obyavlenie/arenda-2-5-9-uzbekfilm-ID4bFce.html,,,,,,,,4bFce,23,chilonzor
Аренда 2/5/9 Узбекфильм,https://www.olx.uz/d/obyavlenie/arenda-2-5-9-uzbekfilm-ID4bFce.html,550 у.е.,550.0,у.е,,,,,4bFce,23,chilonzor
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-or-r-metro-novza-1-kom-2-4-ro-n-chilanzar-5-kv-ID40oLL.html,,,,,,,,40oLL,23,chilonzor
Сдаётся квартира ор-р Метро Новза 1-ком/2/4 ро-н Чиланзар-5 кв,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-or-r-metro-novza-1-kom-2-4-ro-n-chilanzar-5-kv-ID40oLL.html,400 у.е.,400.0,у.е,,,,,40oLL,23,chilonzor
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-or-r-zhk-novza-4-komnat-shikarniy-vid-ul-mukimiy-ID40owV.html,,,,,,,,40owV,23,chilonzor
Сдаётся квартира ор-р ЖК Новза 4-комнат Шикарний Вид ул Мукимий,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-or-r-zhk-novza-4-komnat-shikarniy-vid-ul-mukimiy-ID40owV.html,700 у.е.,700.0,у.е,,,,,40owV,23,chilonzor
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-or-r-oazis-metro-novza-1-komnat-ro-n-chilanzar-5-kv-ID40mAA.html,,,,,,,,40mAA,23,chilonzor
Сдаётся квартира ор-р ОАЗИС Метро Новза 1-комнат ро-н Чиланзар-5 кв,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-or-r-oazis-metro-novza-1-komnat-ro-n-chilanzar-5-kv-ID40mAA.html,500 у.е.,500.0,у.е,,,,,40mAA,23,chilonzor
,https://www.olx.uz/d/obyavlenie/algoritim-3-2-9-500-ye-ID4dzzr.html,,,,,,,,4dzzr,23,chilonzor
Алгоритим 3/2/9 500 ye,https://www.olx.uz/d/obyavlenie/algoritim-3-2-9-500-ye-ID4dzzr.html,500 у.е.,500.0,у.е,,,,,4dzzr,23,chilonzor
,https://www.olx.uz/d/obyavlenie/chilonzorda-kvartira-bollarga-ID3YGpr.html,,,,,,,,3YGpr,23,chilonzor
CHilonzorda kvartira bollarga,https://www.olx.uz/d/obyavlenie/chilonzorda-kvartira-bollarga-ID3YGpr.html,900 000 сум,900000.0,сум,,,,,3YGpr,23,chilonzor
,https://www.olx.uz/d/obyavlenie/chilonzor-13-kvartol-farhod-bozor-50-maklerskiy-bor-ID4emHd.html,,,,,,,,4emHd,23,chilonzor
чилонзор 13 квартол фарход бозор 50% маклерский бор,https://www.olx.uz/d/obyavlenie/chilonzor-13-kvartol-farhod-bozor-50-maklerskiy-bor-ID4emHd.html,260 у.е.,260.0,у.е,,,,,4emHd,23,chilonzor
,https://www.olx.uz/d/obyavlenie/arenda-mukumiy-1-4-4-metro-novza-ID4dzw3.html,,,,,,,,4dzw3,23,chilonzor
Аренда Мукумий 1/4/4 метро Новза,https://www.olx.uz/d/obyavlenie/arenda-mukumiy-1-4-4-metro-novza-ID4dzw3.html,400 у.е.,400.0,у.е,,,,,4dzw3,23,chilonzor
,https://www.olx.uz/d/obyavlenie/sdaetsya-novaya-2-kom-kv-evro-lyuks-v-tsentre-ID41kK2.html,,,,,,,,41kK2,23,chilonzor
СДАЕТСЯ НОВАЯ 2-ком кв / Евро Люкс в центре,https://www.olx.uz/d/obyavlenie/sdaetsya-novaya-2-kom-kv-evro-lyuks-v-tsentre-ID41kK2.html,500 у.е.,500.0,у.е,,,,,41kK2,23,chilonzor
,https://www.olx.uz/d/obyavlenie/kvartira-bollarga-chilonzor-metro-750-ming-som-ID3LTah.html,,,,,,,,3LTah,23,chilonzor
Kvartira bollarga  chilonzor metro 750 ming som,https://www.olx.uz/d/obyavlenie/kvartira-bollarga-chilonzor-metro-750-ming-som-ID3LTah.html,750 000 сум,750000.0,сум,,,,,3LTah,23,chilonzor
,https://www.olx.uz/d/obyavlenie/zudlik-bilan-algoritm-31-kvartalda-3-8-12-izharaga-beriladi-500-oilag-ID4aQeg.html,,,,,,,,4aQeg,23,chilonzor
Зудлик билан алгоритм 31 кварталда 3/8/12 ижарага берилади 500& оилаг,https://www.olx.uz/d/obyavlenie/zudlik-bilan-algoritm-31-kvartalda-3-8-12-izharaga-beriladi-500-oilag-ID4aQeg.html,500 у.е.,500.0,у.е,,,,,4aQeg,23,chilonzor
,https://www.olx.uz/d/obyavlenie/arenda-alleya-yu-gagarina-chilanzar-2kv-2-komn-4-4-obstanovkoy-400u-e-ID4emB7.html,,,,,,,,4emB7,23,chilonzor
АРЕНДА Аллея Ю.Гагарина Чиланзар-2кв 2-комн/4/4 Обстановкой 400у.е,https://www.olx.uz/d/obyavlenie/arenda-alleya-yu-gagarina-chilanzar-2kv-2-komn-4-4-obstanovkoy-400u-e-ID4emB7.html,400 у.е.,400.0,у.е,,,,,4emB7,23,chilonzor
,https://www.olx.uz/d/obyavlenie/kvartira-bollarga-sheriklikka-chilonzor-19-ID4emgT.html,,,,,,,,4emgT,23,chilonzor
Квартира болларга шерикликка Чилонзор 19,https://www.olx.uz/d/obyavlenie/kvartira-bollarga-sheriklikka-chilonzor-19-ID4emgT.html,1 200 000 сум,1200000.0,сум,,,,,4emgT,23,chilonzor
,https://www.olx.uz/d/obyavlenie/chilanzar-19-kv-3-xona-evro-remont-xamma-sharoitlar-bor-oilaga-faqat-ID49DHt.html,,,,,,,,49DHt,23,chilonzor
CHILANZAR 19 Kv 3 XONA Evro RemonT Xamma SHaroitlar Bor OiLaga faqaT,https://www.olx.uz/d/obyavlenie/chilanzar-19-kv-3-xona-evro-remont-xamma-sharoitlar-bor-oilaga-faqat-ID49DHt.html,450 у.е.,450.0,у.е,,,,,49DHt,23,chilonzor
,https://www.olx.uz/d/obyavlenie/chilanzar-24-kv-1-hona-2-hona-kilgan-evro-remont-hamma-sharoitlari-bor-ID43noE.html,,,,,,,,43noE,23,chilonzor
ЧИЛАНЗАР 24 кв 1 Хона 2 Хона Килган Евро Ремонт Хамма Шароитлари бор,https://www.olx.uz/d/obyavlenie/chilanzar-24-kv-1-hona-2-hona-kilgan-evro-remont-hamma-sharoitlari-bor-ID43noE.html,400 у.е.,400.0,у.е,,,,,43noE,23,chilonzor
,https://www.olx.uz/d/obyavlenie/chilanzar-13-kv-2-xona-3-xona-qilingan-tozza-remont-xonalar-aloxida-ID4cFas.html,,,,,,,,4cFas,23,chilonzor
CHILANZAR 13 Kv 2 XONA 3 Xona qilingan Tozza RemonT Xonalar Aloxida,https://www.olx.uz/d/obyavlenie/chilanzar-13-kv-2-xona-3-xona-qilingan-tozza-remont-xonalar-aloxida-ID4cFas.html,500 у.е.,500.0,у.е,,,,,4cFas,23,chilonzor
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-or-r-metro-chilanzar-3-4-9-ro-n-chilanzar-16-kv-ID40qnE.html,,,,,,,,40qnE,23,chilonzor
Сдаётся квартира ор-р Метро Чиланзар 3/4/9 ро-н Чиланзар 16-кв,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-or-r-metro-chilanzar-3-4-9-ro-n-chilanzar-16-kv-ID40qnE.html,550 у.е.,550.0,у.е,,,,,40qnE,23,chilonzor
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-or-r-zhk-eshlik-3-kom-ro-n-chilanzar-19-kv-ID40qva.html,,,,,,,,40qva,23,chilonzor
Сдаётся квартира ор-р ЖК Ёшлик 3-ком  ро-н Чиланзар-19 кв,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-or-r-zhk-eshlik-3-kom-ro-n-chilanzar-19-kv-ID40qva.html,900 у.е.,900.0,у.е,,,,,40qva,23,chilonzor
,https://www.olx.uz/d/obyavlenie/sdam-kvartiru-23-1-4-ID47NWb.html,,,,,,,,47NWb,23,chilonzor
Сдам Квартиру 2(3)/1/4,https://www.olx.uz/d/obyavlenie/sdam-kvartiru-23-1-4-ID47NWb.html,700 у.е.,700.0,у.е,,,,,47NWb,23,chilonzor
,https://www.olx.uz/d/obyavlenie/chilonzor-19-kv-batalyon-ID3ZSGx.html,,,,,,,,3ZSGx,23,chilonzor
Chilonzor 19 kv batalyon,https://www.olx.uz/d/obyavlenie/chilonzor-19-kv-batalyon-ID3ZSGx.html,400 у.е.,400.0,у.е,,,,,3ZSGx,23,chilonzor
,https://www.olx.uz/d/obyavlenie/19-kvartalda-novostroykada-evro-hi-tech-kvartira-kizlarga-bezmakler-ID4elZn.html,,,,,,,,4elZn,23,chilonzor
19-кварталда новостройкада EVRO HI-TECH квартира кизларга безмаклер,https://www.olx.uz/d/obyavlenie/19-kvartalda-novostroykada-evro-hi-tech-kvartira-kizlarga-bezmakler-ID4elZn.html,200 у.е.,200.0,у.е,,,,,4elZn,23,chilonzor
,https://www.olx.uz/d/obyavlenie/arendachilonzor-tumani-arentr-o-tepa-ID3Zoii.html,,,,,,,,3Zoii,23,chilonzor
"Аренда:Чилонзор тумани 
Арентр: Оқ тепа",https://www.olx.uz/d/obyavlenie/arendachilonzor-tumani-arentr-o-tepa-ID3Zoii.html,500 у.е.,500.0,у.е,,,,,3Zoii,23,chilonzor
,https://www.olx.uz/d/obyavlenie/chilonzor-12-kv-farhot-bozori-eni-oyla-bola-izlarga-ID3SQbz.html,,,,,,,,3SQbz,23,chilonzor
Чилонзор 12 кв Фархот бозори ёни ойла бола қизларга,https://www.olx.uz/d/obyavlenie/chilonzor-12-kv-farhot-bozori-eni-oyla-bola-izlarga-ID3SQbz.html,400 у.е.,400.0,у.е,,,,,3SQbz,23,chilonzor
,https://www.olx.uz/d/obyavlenie/chilonzor-17-kv-chilonzor-metro-ID3S6Di.html,,,,,,,,3S6Di,23,chilonzor
Чилонзор 17 кв чилонзор метро,https://www.olx.uz/d/obyavlenie/chilonzor-17-kv-chilonzor-metro-ID3S6Di.html,450 у.е.,450.0,у.е,,,,,3S6Di,23,chilonzor
,https://www.olx.uz/d/obyavlenie/chilanzar-10-arenda-svoya-3-3-4-havas-ipoteka-bank-ID4e6A2.html,,,,,,,,4e6A2,23,chilonzor
Чиланзар 10 Аренда своя 3/3/4 Havas. Ipoteka bank,https://www.olx.uz/d/obyavlenie/chilanzar-10-arenda-svoya-3-3-4-havas-ipoteka-bank-ID4e6A2.html,600 у.е.,600.0,у.е,,,,,4e6A2,23,chilonzor
,https://www.olx.uz/d/obyavlenie/xonadon-kvartira-ID4elU7.html,,,,,,,,4elU7,23,chilonzor
"Xonadon, квартира",https://www.olx.uz/d/obyavlenie/xonadon-kvartira-ID4elU7.html,750 000 сум Договорная,750000.0,сум,,,,,4elU7,23,chilonzor
,https://www.olx.uz/d/obyavlenie/jahon-tillari-univer-oldida-ID3xakF.html,,,,,,,,3xakF,23,chilonzor
Jahon tillari univer oldida,https://www.olx.uz/d/obyavlenie/jahon-tillari-univer-oldida-ID3xakF.html,800 000 сум,800000.0,сум,,,,,3xakF,23,chilonzor
,https://www.olx.uz/d/obyavlenie/chilonzor-3-xona-navastroyka-ijaraga-ID4emkY.html,,,,,,,,4emkY,23,chilonzor
Chilonzor 3 xona navastroyka ijaraga,https://www.olx.uz/d/obyavlenie/chilonzor-3-xona-navastroyka-ijaraga-ID4emkY.html,600 у.е.,600.0,у.е,,,,,4emkY,23,chilonzor
,https://www.olx.uz/d/obyavlenie/sdaetsya-2-kom-chilanzar-1-kvartal-pionerskaya-gemotologiya-ID4emrW.html,,,,,,,,4emrW,23,chilonzor
Сдается 2 ком Чиланзар 1 квартал. Пионерская. Гемотология,https://www.olx.uz/d/obyavlenie/sdaetsya-2-kom-chilanzar-1-kvartal-pionerskaya-gemotologiya-ID4emrW.html,500 у.е.,500.0,у.е,,,,,4emrW,23,chilonzor
,https://www.olx.uz/d/obyavlenie/qizlarga-kvartir-sheriklekka-ID4emiX.html,,,,,,,,4emiX,23,chilonzor
Qizlarga kvartir sheriklekka,https://www.olx.uz/d/obyavlenie/qizlarga-kvartir-sheriklekka-ID4emiX.html,800 000 сум,800000.0,сум,,,,,4emiX,23,chilonzor
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-4-4-chilanzar-18-or-parlament-ID4ej49.html,,,,,,,,4ej49,23,chilonzor
"Сдается квартира 2/4/4, Чиланзар 18, ор. Парламент",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-4-4-chilanzar-18-or-parlament-ID4ej49.html,450 у.е.,450.0,у.е,,,,,4ej49,23,chilonzor
,https://www.olx.uz/d/obyavlenie/oilaga-4-xonali-kvartira-mahdumquli-156-ID4emnD.html,,,,,,,,4emnD,23,chilonzor
oilaga 4 xonali kvartira Mahdumquli-156,https://www.olx.uz/d/obyavlenie/oilaga-4-xonali-kvartira-mahdumquli-156-ID4emnD.html,900 у.е.,900.0,у.е,,,,,4emnD,23,chilonzor
,https://www.olx.uz/d/obyavlenie/sdaetsya-s-evro-remontom-mukimiy-ID49xZy.html,,,,,,,,49xZy,23,chilonzor
Сдается с евро ремонтом мукимий,https://www.olx.uz/d/obyavlenie/sdaetsya-s-evro-remontom-mukimiy-ID49xZy.html,400 у.е.,400.0,у.е,,,,,49xZy,23,chilonzor
,https://www.olx.uz/d/obyavlenie/uy-egalari-arenda-uzok-muddatga-ID3I84D.html,,,,,,,,3I84D,23,chilonzor
Уй егалари Аренда! Узок муддатга!,https://www.olx.uz/d/obyavlenie/uy-egalari-arenda-uzok-muddatga-ID3I84D.html,550 у.е.,550.0,у.е,,,,,3I84D,23,chilonzor
,https://www.olx.uz/d/obyavlenie/kvartira-arenda-ijaraga-maklersiz-uylar-arenda-kvartir-bez-makler-ID4egzC.html,,,,,,,,4egzC,23,chilonzor
Kvartira Arenda * Ijaraga MAKLERSIZ uylar * Аренда Квартир Без Маклер,https://www.olx.uz/d/obyavlenie/kvartira-arenda-ijaraga-maklersiz-uylar-arenda-kvartir-bez-makler-ID4egzC.html,3 800 000 сум Договорная,3800000.0,сум,,,,,4egzC,23,chilonzor
,https://www.olx.uz/d/obyavlenie/arendaga-kvartira-bollarga-izlarga-oylaga-chilonzor-al-horazimiy-kurug-ID4dbfS.html,,,,,,,,4dbfS,23,chilonzor
Арендага квартира болларга қизларга ойлага Чилонзор Ал-Хоразимий куруг,https://www.olx.uz/d/obyavlenie/arendaga-kvartira-bollarga-izlarga-oylaga-chilonzor-al-horazimiy-kurug-ID4dbfS.html,400 у.е.,400.0,у.е,,,,,4dbfS,23,chilonzor
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-2-1-1-chilanzarskiy-rayon-metro-miliy-bog-ID4emim.html,,,,,,,,4emim,23,chilonzor
Аренда квартиры 2/1/1 Чиланзарский район. Метро Милий Бог .,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-2-1-1-chilanzarskiy-rayon-metro-miliy-bog-ID4emim.html,400 у.е.,400.0,у.е,,,,,4emim,23,chilonzor
,https://www.olx.uz/d/obyavlenie/chilonzor-qatortol-ID45DMb.html,,,,,,,,45DMb,23,chilonzor
Chilonzor Qatortol,https://www.olx.uz/d/obyavlenie/chilonzor-qatortol-ID45DMb.html,500 у.е.,500.0,у.е,,,,,45DMb,23,chilonzor
,https://www.olx.uz/d/obyavlenie/novza-metro-ijaraga-kvartira-beriladi-ID45DKX.html,,,,,,,,45DKX,23,chilonzor
Novza metro ijaraga kvartira beriladi,https://www.olx.uz/d/obyavlenie/novza-metro-ijaraga-kvartira-beriladi-ID45DKX.html,500 у.е. Договорная,500.0,у.е,,,,,45DKX,23,chilonzor
,https://www.olx.uz/d/obyavlenie/arenda-chilanzar-4-odna-komnatnaya-metro-mirzo-ulugbek-ID4db8p.html,,,,,,,,4db8p,23,chilonzor
Аренда чиланзар 4. Одна комнатная. Метро Мирзо Улугбек,https://www.olx.uz/d/obyavlenie/arenda-chilanzar-4-odna-komnatnaya-metro-mirzo-ulugbek-ID4db8p.html,450 у.е.,450.0,у.е,,,,,4db8p,23,chilonzor
,https://www.olx.uz/d/obyavlenie/sdam-1-v-2-h-kom-na-chilanzare-21-medio-park-srochno-ID4elGU.html,,,,,,,,4elGU,23,chilonzor
Сдам 1 в 2 х ком на Чиланзаре 21 Медио Парк . Срочно !,https://www.olx.uz/d/obyavlenie/sdam-1-v-2-h-kom-na-chilanzare-21-medio-park-srochno-ID4elGU.html,300 у.е.,300.0,у.е,,,,,4elGU,23,chilonzor
,https://www.olx.uz/d/obyavlenie/arenda-yaangi-choshtepa-metroni-1chi-bekatiga-yaakin-1honalik-kvartira-izhar-ID3SpAJ.html,,,,,,,,3SpAJ,23,chilonzor
Аренда Яанги чоштепа Метрони 1чи бекатига яакин 1хоналик квартира Ижар,https://www.olx.uz/d/obyavlenie/arenda-yaangi-choshtepa-metroni-1chi-bekatiga-yaakin-1honalik-kvartira-izhar-ID3SpAJ.html,350 у.е.,350.0,у.е,,,,,3SpAJ,23,chilonzor
,https://www.olx.uz/d/obyavlenie/arenda-yaangi-choshtepa-metroni-berinchi-bekatiga-yaakin-ID3Tutl.html,,,,,,,,3Tutl,23,chilonzor
Аренда Яанги чоштепа Метрони беринчи бекатига яакин,https://www.olx.uz/d/obyavlenie/arenda-yaangi-choshtepa-metroni-berinchi-bekatiga-yaakin-ID3Tutl.html,450 у.е.,450.0,у.е,,,,,3Tutl,23,chilonzor
,https://www.olx.uz/d/obyavlenie/arenda-yaangi-choshtepa-metroni-1chi-bekatiga-yaakin-2-honali-kvartira-izhar-ID3SpLc.html,,,,,,,,3SpLc,23,chilonzor
Аренда Яанги чоштепа Метрони 1чи бекатига яакин 2 хонали квартира Ижар,https://www.olx.uz/d/obyavlenie/arenda-yaangi-choshtepa-metroni-1chi-bekatiga-yaakin-2-honali-kvartira-izhar-ID3SpLc.html,400 у.е.,400.0,у.е,,,,,3SpLc,23,chilonzor
,https://www.olx.uz/d/obyavlenie/yaakkasroy-tumani-1-1-5-ID4dXwL.html,,,,,,,,4dXwL,23,chilonzor
Яаккасрой тумани 1²/1/5,https://www.olx.uz/d/obyavlenie/yaakkasroy-tumani-1-1-5-ID4dXwL.html,450 у.е.,450.0,у.е,,,,,4dXwL,23,chilonzor
,https://www.olx.uz/d/obyavlenie/kvartira-ishchi-student-akkuratni-bolalar-uchun-ID49m18.html,,,,,,,,49m18,23,chilonzor
Kvartira ishchi/student akkuratni bolalar uchun,https://www.olx.uz/d/obyavlenie/kvartira-ishchi-student-akkuratni-bolalar-uchun-ID49m18.html,100 у.е.,100.0,у.е,,,,,49m18,23,chilonzor
,https://www.olx.uz/d/obyavlenie/arenda-srochno-2-komnatnaya-ID4elXN.html,,,,,,,,4elXN,23,chilonzor
Аренда срочно 2 Комнатная,https://www.olx.uz/d/obyavlenie/arenda-srochno-2-komnatnaya-ID4elXN.html,400 у.е.,400.0,у.е,,,,,4elXN,23,chilonzor
,https://www.olx.uz/d/obyavlenie/evro-kvartira-bollarga-sheriklikka-ID3zvan.html,,,,,,,,3zvan,23,chilonzor
Evro Kvartira Bollarga Sheriklikka,https://www.olx.uz/d/obyavlenie/evro-kvartira-bollarga-sheriklikka-ID3zvan.html,110 у.е. Договорная,110.0,у.е,,,,,3zvan,23,chilonzor
,https://www.olx.uz/d/obyavlenie/qizlar-uchun-ijara-ID45oYZ.html,,,,,,,,45oYZ,23,chilonzor
Qizlar uchun ijara,https://www.olx.uz/d/obyavlenie/qizlar-uchun-ijara-ID45oYZ.html,750 000 сум,750000.0,сум,,,,,45oYZ,23,chilonzor
,https://www.olx.uz/d/obyavlenie/sdaetsya-treh-komnatnaya-kvartira-chilanzar-5-ID4daI7.html,,,,,,,,4daI7,23,chilonzor
Сдается трех комнатная квартира Чиланзар 5,https://www.olx.uz/d/obyavlenie/sdaetsya-treh-komnatnaya-kvartira-chilanzar-5-ID4daI7.html,1 000 у.е.,1000.0,у.е,,,,,4daI7,23,chilonzor
,https://www.olx.uz/d/obyavlenie/arenda-metro-hamza-treh-komnatnaya-ID4dXaf.html,,,,,,,,4dXaf,23,chilonzor
Аренда метро Хамза. Трёх комнатная,https://www.olx.uz/d/obyavlenie/arenda-metro-hamza-treh-komnatnaya-ID4dXaf.html,499 у.е.,499.0,у.е,,,,,4dXaf,23,chilonzor
