title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
CHILANZAR 23 Kv 2 XONA 2 etaj Ortacha a uy SHaroitlar ortacha Alohida,https://www.olx.uz/d/obyavlenie/chilanzar-23-kv-2-xona-2-etaj-ortacha-a-uy-sharoitlar-ortacha-alohida-ID40Tyn.html,330 у.е.,330.0,у.е,,,,,40Tyn,23,chilonzor
Chilonzor 19 Kvartil 55.700$,https://www.olx.uz/d/obyavlenie/chilonzor-19-kvartil-55-700-ID4f8AU.html,55.70 у.е. Договорная,55.7,у.е,,,,,4f8AU,23,chilonzor
Chilonzor 11 kv srochna arendaga beriladi,https://www.olx.uz/d/obyavlenie/chilonzor-11-kv-srochna-arendaga-beriladi-ID4f8qt.html,330 у.е.,330.0,у.е,,,,,4f8qt,23,chilonzor
Квартира 3 комнатная,https://www.olx.uz/d/obyavlenie/kvartira-3-komnatnaya-ID4eKhT.html,650 у.е.,650.0,у.е,,,,,4eKhT,23,chilonzor
Arenda chilonzor 14kv 2 hona 1etaj oyla bollar qizlarga,https://www.olx.uz/d/obyavlenie/arenda-chilonzor-14kv-2-hona-1etaj-oyla-bollar-qizlarga-ID4eHhL.html,400 у.е.,400.0,у.е,,,,,4eHhL,23,chilonzor
Сдается Квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ID340Uk.html,700 у.е.,700.0,у.е,,,,,340Uk,23,chilonzor
Сдаётся квартира на Чиланзар 7кв.‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-chilanzar-7kv-ID3A6DK.html,600 у.е.,600.0,у.е,,,,,3A6DK,23,chilonzor
Сдаётся квартира на Чиланзар 1кв.‼️ Apartment for rent on Chilanzar 1,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-chilanzar-1kv-apartment-for-rent-on-chilanzar-1-ID3Dl5D.html,900 у.е.,900.0,у.е,,,,,3Dl5D,23,chilonzor
Сдаётся квартира на ЖК Сохил буйи‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-sohil-buyi-ID3yvfJ.html,600 у.е.,600.0,у.е,,,,,3yvfJ,23,chilonzor
Сдам квартиру чиланзар   семья закс,https://www.olx.uz/d/obyavlenie/sdam-kvartiru-chilanzar-semya-zaks-ID3NwR9.html,350 у.е.,350.0,у.е,,,,,3NwR9,23,chilonzor
Metro Ulugbek yaqanida Rayhon kafeni oldida bollarga xozyaykali,https://www.olx.uz/d/obyavlenie/metro-ulugbek-yaqanida-rayhon-kafeni-oldida-bollarga-xozyaykali-ID3B6KR.html,550 000 сум,550000.0,сум,,,,,3B6KR,23,chilonzor
Qizlarga kvartira,https://www.olx.uz/d/obyavlenie/qizlarga-kvartira-ID4f8kH.html,800 000 сум,800000.0,сум,,,,,4f8kH,23,chilonzor
Kvartiraga ijaraga sheriklikga turishga bollar olinadi,https://www.olx.uz/d/obyavlenie/kvartiraga-ijaraga-sheriklikga-turishga-bollar-olinadi-ID4f8kE.html,100 у.е.,100.0,у.е,,,,,4f8kE,23,chilonzor
Чиланзар метро якинида хозяйкали,https://www.olx.uz/d/obyavlenie/chilanzar-metro-yakinida-hozyaykali-ID3LCdx.html,900 000 сум,900000.0,сум,,,,,3LCdx,23,chilonzor
Чиланзар-метро хозяйкали кизларга,https://www.olx.uz/d/obyavlenie/chilanzar-metro-hozyaykali-kizlarga-ID3nZLG.html,70 у.е.,70.0,у.е,,,,,3nZLG,23,chilonzor
Arenda Аренда Kvartira Arzon Арзон,https://www.olx.uz/d/obyavlenie/arenda-arenda-kvartira-arzon-arzon-ID4eKcy.html,290 у.е.,290.0,у.е,,,,,4eKcy,23,chilonzor
Сдам квартиру на Чиланзаре семейным,https://www.olx.uz/d/obyavlenie/sdam-kvartiru-na-chilanzare-semeynym-ID48kVf.html,350 у.е.,350.0,у.е,,,,,48kVf,23,chilonzor
Сдам квартиру на Чиланзаре семейным,https://www.olx.uz/d/obyavlenie/sdam-kvartiru-na-chilanzare-semeynym-ID3XCgU.html,300 у.е.,300.0,у.е,,,,,3XCgU,23,chilonzor
Чиланзар-12кв болларга 2 хона,https://www.olx.uz/d/obyavlenie/chilanzar-12kv-bollarga-2-hona-ID4bhSc.html,400 у.е.,400.0,у.е,,,,,4bhSc,23,chilonzor
"Чиланзар-13,, 2хона 3га килинган ОИЛАГА берилади",https://www.olx.uz/d/obyavlenie/chilanzar-13-2hona-3ga-kilingan-oilaga-beriladi-ID4f1dq.html,350 у.е.,350.0,у.е,,,,,4f1dq,23,chilonzor
СРОЧНО Чиланзар 4-ка по цене 2х комнатной,https://www.olx.uz/d/obyavlenie/srochno-chilanzar-4-ka-po-tsene-2h-komnatnoy-ID3vwWj.html,600 у.е. Договорная,600.0,у.е,,,,,3vwWj,23,chilonzor
Уютная 2-х комнатная на Чиланзаре фото реальные,https://www.olx.uz/d/obyavlenie/uyutnaya-2-h-komnatnaya-na-chilanzare-foto-realnye-ID3wju8.html,500 у.е.,500.0,у.е,,,,,3wju8,23,chilonzor
Novza metro 2 xonali ijara Chilonzor Mukumiy Chilonzor 1-kvartal Новза,https://www.olx.uz/d/obyavlenie/novza-metro-2-xonali-ijara-chilonzor-mukumiy-chilonzor-1-kvartal-novza-ID4eKao.html,400 у.е. Договорная,400.0,у.е,,,,,4eKao,23,chilonzor
Сдаётся квартира на Чиланзар 24кв.‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-chilanzar-24kv-ID3yVxa.html,550 у.е.,550.0,у.е,,,,,3yVxa,23,chilonzor
Сдаётся  Квартира на метро Новза,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-metro-novza-ID2Tn9u.html,600 у.е.,600.0,у.е,,,,,2Tn9u,23,chilonzor
Chilonzor oq tepa krug,https://www.olx.uz/d/obyavlenie/chilonzor-oq-tepa-krug-ID4eK30.html,500 у.е. Договорная,500.0,у.е,,,,,4eK30,23,chilonzor
Chilonzor metro arzon kvartira,https://www.olx.uz/d/obyavlenie/chilonzor-metro-arzon-kvartira-ID4eK2c.html,500 у.е. Договорная,500.0,у.е,,,,,4eK2c,23,chilonzor
Сдам кв ул Мукимий Метро Новза 3/2/4 ро-н Чиланзар-1 кв,https://www.olx.uz/d/obyavlenie/sdam-kv-ul-mukimiy-metro-novza-3-2-4-ro-n-chilanzar-1-kv-ID4f8oe.html,550 у.е.,550.0,у.е,,,,,4f8oe,23,chilonzor
Аренда квартиры Чиланзар 3,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-chilanzar-3-ID4dV9U.html,500 у.е.,500.0,у.е,,,,,4dV9U,23,chilonzor
Сдается 1 комнатная квартира на Чиланзар 9 (рядом стадион Бунедкор),https://www.olx.uz/d/obyavlenie/sdaetsya-1-komnatnaya-kvartira-na-chilanzar-9-ryadom-stadion-bunedkor-ID47kqX.html,350 у.е.,350.0,у.е,,,,,47kqX,23,chilonzor
CHILANZAR 23 Kv 2 XONA 2 etaj xonalar Aloxida Tozza RemonT,https://www.olx.uz/d/obyavlenie/chilanzar-23-kv-2-xona-2-etaj-xonalar-aloxida-tozza-remont-ID4171i.html,330 у.е.,330.0,у.е,,,,,4171i,23,chilonzor
Chilonzor 9 arenda srochna,https://www.olx.uz/d/obyavlenie/chilonzor-9-arenda-srochna-ID4ekJs.html,400 у.е.,400.0,у.е,,,,,4ekJs,23,chilonzor
"Квартира 2/3/9, кто ценит стиль: уникальное жилье в Чиланзаре!",https://www.olx.uz/d/obyavlenie/kvartira-2-3-9-kto-tsenit-stil-unikalnoe-zhile-v-chilanzare-ID3wV7W.html,500 у.е.,500.0,у.е,,,,,3wV7W,23,chilonzor
"""Идеальная трёхкомнатная квартира"" на Новзе",https://www.olx.uz/d/obyavlenie/idealnaya-trehkomnatnaya-kvartira-na-novze-ID3w7kg.html,550 у.е.,550.0,у.е,,,,,3w7kg,23,chilonzor
Сдаётся квартира в аренду 4-ком 4/9 На Чиланзарском ор-р Новза,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-4-kom-4-9-na-chilanzarskom-or-r-novza-ID38q1U.html,800 у.е.,800.0,у.е,,,,,38q1U,23,chilonzor
kvartira arenda chilonzor 5 kvartal - Oylaga VA Inostranlaga TM ELITE,https://www.olx.uz/d/obyavlenie/kvartira-arenda-chilonzor-5-kvartal-oylaga-va-inostranlaga-tm-elite-ID4eJWJ.html,800 у.е.,800.0,у.е,,,,,4eJWJ,23,chilonzor
Qizlarga kvartira Chilonzor metro,https://www.olx.uz/d/obyavlenie/qizlarga-kvartira-chilonzor-metro-ID3WM4G.html,700 000 сум,700000.0,сум,,,,,3WM4G,23,chilonzor
Сдается квартира Чиланзар 10 LUX,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-chilanzar-10-lux-ID1D2Jk.html,900 у.е.,900.0,у.е,,,,,1D2Jk,23,chilonzor
Srochna yaxshi insonlarga,https://www.olx.uz/d/obyavlenie/srochna-yaxshi-insonlarga-ID4f8dm.html,400 у.е.,400.0,у.е,,,,,4f8dm,23,chilonzor
Шикарная 2-х комнатная квартира на Чиланзаре!!,https://www.olx.uz/d/obyavlenie/shikarnaya-2-h-komnatnaya-kvartira-na-chilanzare-ID39kcr.html,600 у.е.,600.0,у.е,,,,,39kcr,23,chilonzor
Аренда квартиры 2-ком возле метро Новза | Узбекфильм | Ул Мукумий,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-2-kom-vozle-metro-novza-uzbekfilm-ul-mukumiy-ID4eJQx.html,1 000 у.е.,1000.0,у.е,,,,,4eJQx,23,chilonzor
Сдам Квартира ЖК Ёшлик 2/5/10 ро-н Чиланзарский,https://www.olx.uz/d/obyavlenie/sdam-kvartira-zhk-eshlik-2-5-10-ro-n-chilanzarskiy-ID4eJP9.html,600 у.е.,600.0,у.е,,,,,4eJP9,23,chilonzor
Аренда Новастройка Чиланзар 16-гор больница,https://www.olx.uz/d/obyavlenie/arenda-novastroyka-chilanzar-16-gor-bolnitsa-ID4dWYh.html,650 у.е.,650.0,у.е,,,,,4dWYh,23,chilonzor
УСПЕЙТЕ Сдам Квартира ЖК Breghaus 2/5/8 ро-н Чиланзарский,https://www.olx.uz/d/obyavlenie/uspeyte-sdam-kvartira-zhk-breghaus-2-5-8-ro-n-chilanzarskiy-ID4eJMw.html,550 у.е.,550.0,у.е,,,,,4eJMw,23,chilonzor
Arenda kvartira Chilonzor. Mirzo Ulugʻbek mertosi yonida,https://www.olx.uz/d/obyavlenie/arenda-kvartira-chilonzor-mirzo-ulugbek-mertosi-yonida-ID41Rq9.html,600 у.е. Договорная,600.0,у.е,,,,,41Rq9,23,chilonzor
Чилонзор 19-квартал кизларга HI-TECH квартира без маклер метрога якин,https://www.olx.uz/d/obyavlenie/chilonzor-19-kvartal-kizlarga-hi-tech-kvartira-bez-makler-metroga-yakin-ID4eJLO.html,150 у.е.,150.0,у.е,,,,,4eJLO,23,chilonzor
Сдаётся Чиланзар 5 2комн. Новостройка Ellite.,https://www.olx.uz/d/obyavlenie/sdaetsya-chilanzar-5-2komn-novostroyka-ellite-ID4dWTn.html,650 у.е.,650.0,у.е,,,,,4dWTn,23,chilonzor
Cilonzor 16 kv metro yaqini,https://www.olx.uz/d/obyavlenie/cilonzor-16-kv-metro-yaqini-ID3TEtJ.html,400 у.е.,400.0,у.е,,,,,3TEtJ,23,chilonzor
Chilonzor metro yaqini,https://www.olx.uz/d/obyavlenie/chilonzor-metro-yaqini-ID45k0A.html,600 у.е.,600.0,у.е,,,,,45k0A,23,chilonzor
Chilonzor rayoni,https://www.olx.uz/d/obyavlenie/chilonzor-rayoni-ID4f86M.html,600 у.е.,600.0,у.е,,,,,4f86M,23,chilonzor
Сдаётся квартира 2 ком на Чиланзарском р-н Е квартл Новза метро,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-kom-na-chilanzarskom-r-n-e-kvartl-novza-metro-ID4f82c.html,380 у.е.,380.0,у.е,,,,,4f82c,23,chilonzor
"Аренда Чиланзар, Волгоградская, 2/4/4",https://www.olx.uz/d/obyavlenie/arenda-chilanzar-volgogradskaya-2-4-4-ID4f86D.html,500 у.е.,500.0,у.е,,,,,4f86D,23,chilonzor
Chilonzor 21 kvartal 2 xonali,https://www.olx.uz/d/obyavlenie/chilonzor-21-kvartal-2-xonali-ID4f7ZJ.html,230 у.е.,230.0,у.е,,,,,4f7ZJ,23,chilonzor
Chilonzor rayon akuratnylaga,https://www.olx.uz/d/obyavlenie/chilonzor-rayon-akuratnylaga-ID4f866.html,500 у.е.,500.0,у.е,,,,,4f866,23,chilonzor
Chilonzor mitro srochna kvartira ijaraga,https://www.olx.uz/d/obyavlenie/chilonzor-mitro-srochna-kvartira-ijaraga-ID4f7X9.html,290 у.е.,290.0,у.е,,,,,4f7X9,23,chilonzor
Chilonzor tumani 16-kvartal srochna kvartira,https://www.olx.uz/d/obyavlenie/chilonzor-tumani-16-kvartal-srochna-kvartira-ID4f7W9.html,280 у.е.,280.0,у.е,,,,,4f7W9,23,chilonzor
Сдаётся квартира Чиланзар 7 квартал 1/2/4,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-chilanzar-7-kvartal-1-2-4-ID4eJEJ.html,400 у.е.,400.0,у.е,,,,,4eJEJ,23,chilonzor
Chilonzor metro yonida arenda kvartira,https://www.olx.uz/d/obyavlenie/chilonzor-metro-yonida-arenda-kvartira-ID4f7Tb.html,250 у.е.,250.0,у.е,,,,,4f7Tb,23,chilonzor
Аренда квартиры Новостройка Чиланзар 1,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-novostroyka-chilanzar-1-ID4eJEp.html,600 у.е.,600.0,у.е,,,,,4eJEp,23,chilonzor
Сдаётся 2 ком. квартира на Чиланзаре 14квартале 400 у. е семье девушка,https://www.olx.uz/d/obyavlenie/sdaetsya-2-kom-kvartira-na-chilanzare-14kvartale-400-u-e-seme-devushka-ID4f84f.html,400 у.е.,400.0,у.е,,,,,4f84f,23,chilonzor
"Аренда Чиланзар 5, 2/2/4",https://www.olx.uz/d/obyavlenie/arenda-chilanzar-5-2-2-4-ID4f845.html,400 у.е.,400.0,у.е,,,,,4f845,23,chilonzor
Sheriklikka 2 ta bola kerak,https://www.olx.uz/d/obyavlenie/sheriklikka-2-ta-bola-kerak-ID3WLOD.html,700 000 сум,700000.0,сум,,,,,3WLOD,23,chilonzor
АЛГОРИТМ 30 Кв 1 ХОНА 2 Хона Килган Шароитлари Мебел Техникалар Бор,https://www.olx.uz/d/obyavlenie/algoritm-30-kv-1-hona-2-hona-kilgan-sharoitlari-mebel-tehnikalar-bor-ID454NI.html,350 у.е.,350.0,у.е,,,,,454NI,23,chilonzor
Чиланзар 8 Малика Гостиница,https://www.olx.uz/d/obyavlenie/chilanzar-8-malika-gostinitsa-ID4f81Z.html,300 у.е.,300.0,у.е,,,,,4f81Z,23,chilonzor
Kvartira arenda Chilonzor 20 oylaga BOLLAGA qizlaga,https://www.olx.uz/d/obyavlenie/kvartira-arenda-chilonzor-20-oylaga-bollaga-qizlaga-ID4f80E.html,350 у.е.,350.0,у.е,,,,,4f80E,23,chilonzor
Mirzo Ulugʻbek metro yonida,https://www.olx.uz/d/obyavlenie/mirzo-ulugbek-metro-yonida-ID4f7Kp.html,300 у.е.,300.0,у.е,,,,,4f7Kp,23,chilonzor
Cдается квартира Чиланзар 2 квартал,https://www.olx.uz/d/obyavlenie/cdaetsya-kvartira-chilanzar-2-kvartal-ID3v6bJ.html,500 у.е.,500.0,у.е,,,,,3v6bJ,23,chilonzor
chilonzor 9-kvartl mirzo ulugbek metro yonida kvartira ijaraga berilad,https://www.olx.uz/d/obyavlenie/chilonzor-9-kvartl-mirzo-ulugbek-metro-yonida-kvartira-ijaraga-berilad-ID4f7D3.html,290 у.е.,290.0,у.е,,,,,4f7D3,23,chilonzor
4/2/4 Чиланзар Новза метро Хамза банковский дом 135м²,https://www.olx.uz/d/obyavlenie/4-2-4-chilanzar-novza-metro-hamza-bankovskiy-dom-135m-ID4ctet.html,700 у.е.,700.0,у.е,,,,,4ctet,23,chilonzor
Сдаётся квартира 2 ком на Чиланзарском р-н  5 квартл Новза метро,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-kom-na-chilanzarskom-r-n-5-kvartl-novza-metro-ID4f3P5.html,400 у.е.,400.0,у.е,,,,,4f3P5,23,chilonzor
Сдаётся квартира Чилонзар-6,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-chilonzar-6-ID4f7Ty.html,450 у.е.,450.0,у.е,,,,,4f7Ty,23,chilonzor
Аренда семьям и студентам 2 ком квартира,https://www.olx.uz/d/obyavlenie/arenda-semyam-i-studentam-2-kom-kvartira-ID4f7Tf.html,500 у.е.,500.0,у.е,,,,,4f7Tf,23,chilonzor
Срочно!Сдам 2 х ком на Метро Чиланзар Ц Квартал Дока Хлеб с Обстановко,https://www.olx.uz/d/obyavlenie/srochno-sdam-2-h-kom-na-metro-chilanzar-ts-kvartal-doka-hleb-s-obstanovko-ID4f7T1.html,350 у.е.,350.0,у.е,,,,,4f7T1,23,chilonzor
Chilonzor Molliya Institute metro yaqnida arenda bezmakler,https://www.olx.uz/d/obyavlenie/chilonzor-molliya-institute-metro-yaqnida-arenda-bezmakler-ID4f7qK.html,300 у.е.,300.0,у.е,,,,,4f7qK,23,chilonzor
Комфортная квартира в аренду рядом с метро Мирзо Улугбек,https://www.olx.uz/d/obyavlenie/komfortnaya-kvartira-v-arendu-ryadom-s-metro-mirzo-ulugbek-ID4ekb1.html,350 у.е.,350.0,у.е,,,,,4ekb1,23,chilonzor
Аренда Метро Новза Хамза метро 3/2/9,https://www.olx.uz/d/obyavlenie/arenda-metro-novza-hamza-metro-3-2-9-ID4ekaC.html,600 у.е.,600.0,у.е,,,,,4ekaC,23,chilonzor
Срочно сдаётся 2 ком/1/8 на Чиланзарском Ор-р Тц Атлас Медиапарк,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-2-kom-1-8-na-chilanzarskom-or-r-tts-atlas-mediapark-ID39vIa.html,550 у.е. Договорная,550.0,у.е,,,,,39vIa,23,chilonzor
Сдаётся квартира 2 ком на  Чиланзарском р-н,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-kom-na-chilanzarskom-r-n-ID4f1iv.html,450 у.е.,450.0,у.е,,,,,4f1iv,23,chilonzor
Сдаётся квартира 2 ком на Чиланзарском р-н 7 квартл ОК тепа круг,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-kom-na-chilanzarskom-r-n-7-kvartl-ok-tepa-krug-ID4f0CR.html,400 у.е.,400.0,у.е,,,,,4f0CR,23,chilonzor
Сдаётся квартира 2 ком на Чиланзарском р-н И квартл Новза метро,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-kom-na-chilanzarskom-r-n-i-kvartl-novza-metro-ID4f11H.html,450 у.е.,450.0,у.е,,,,,4f11H,23,chilonzor
2х комнатная красавица в центре Чиланзара. Заходи и живи!,https://www.olx.uz/d/obyavlenie/2h-komnatnaya-krasavitsa-v-tsentre-chilanzara-zahodi-i-zhivi-ID3w47i.html,650 у.е. Договорная,650.0,у.е,,,,,3w47i,23,chilonzor
Аренда Мукумий Узбекфильм Новастройка,https://www.olx.uz/d/obyavlenie/arenda-mukumiy-uzbekfilm-novastroyka-ID4ek5c.html,800 у.е.,800.0,у.е,,,,,4ek5c,23,chilonzor
Аренда Алгоритм 2/4/4 шакарчи махалла,https://www.olx.uz/d/obyavlenie/arenda-algoritm-2-4-4-shakarchi-mahalla-ID4eSf3.html,400 у.е. Договорная,400.0,у.е,,,,,4eSf3,23,chilonzor
Сдаю на долгий срок,https://www.olx.uz/d/obyavlenie/sdayu-na-dolgiy-srok-ID4aVfT.html,1 650 у.е.,1650.0,у.е,,,,,4aVfT,23,chilonzor
Аренда 2 ком пер в 3 Чиланзар 6 квартал,https://www.olx.uz/d/obyavlenie/arenda-2-kom-per-v-3-chilanzar-6-kvartal-ID3VR3w.html,550 у.е. Договорная,550.0,у.е,,,,,3VR3w,23,chilonzor
Chilonzorda 2 Xonali Kvartira ijaraga Beriladi Novza metro,https://www.olx.uz/d/obyavlenie/chilonzorda-2-xonali-kvartira-ijaraga-beriladi-novza-metro-ID4dI42.html,550 у.е.,550.0,у.е,,,,,4dI42,23,chilonzor
"Сдаётся красивая квартира на Чиланзаре, Ц-квартал, ор-р городской ГАИ!",https://www.olx.uz/d/obyavlenie/sdaetsya-krasivaya-kvartira-na-chilanzare-ts-kvartal-or-r-gorodskoy-gai-ID4dUNx.html,600 у.е.,600.0,у.е,,,,,4dUNx,23,chilonzor
Аренда квартира 3 хона  чилонзор 6 метро Улугбек,https://www.olx.uz/d/obyavlenie/arenda-kvartira-3-hona-chilonzor-6-metro-ulugbek-ID4f7Jg.html,600 у.е.,600.0,у.е,,,,,4f7Jg,23,chilonzor
"Чиланзар 21 квартал , работающие люди или семья",https://www.olx.uz/d/obyavlenie/chilanzar-21-kvartal-rabotayuschie-lyudi-ili-semya-ID4f7HZ.html,450 у.е.,450.0,у.е,,,,,4f7HZ,23,chilonzor
Сдаётся квартира Чиланзар 1 квартал 2/4/4 высокопотолочка,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-chilanzar-1-kvartal-2-4-4-vysokopotolochka-ID4ek0O.html,700 у.е.,700.0,у.е,,,,,4ek0O,23,chilonzor
Oq tepa sohil boyi,https://www.olx.uz/d/obyavlenie/oq-tepa-sohil-boyi-ID4eJdp.html,500 у.е.,500.0,у.е,,,,,4eJdp,23,chilonzor
Oq tepa sohil boyi,https://www.olx.uz/d/obyavlenie/oq-tepa-sohil-boyi-ID4eJcD.html,600 у.е.,600.0,у.е,,,,,4eJcD,23,chilonzor
Сдам кв ул Мукимий Метро Новза 2/6/8 ро-н Чиланзар-1 кв,https://www.olx.uz/d/obyavlenie/sdam-kv-ul-mukimiy-metro-novza-2-6-8-ro-n-chilanzar-1-kv-ID4eJbO.html,700 у.е.,700.0,у.е,,,,,4eJbO,23,chilonzor
Аренда Октепа сохил буйи 2 комната приличний,https://www.olx.uz/d/obyavlenie/arenda-oktepa-sohil-buyi-2-komnata-prilichniy-ID4cElp.html,550 у.е.,550.0,у.е,,,,,4cElp,23,chilonzor
Ijaraga beriladi Oqtepa sohil boyi 2 hona,https://www.olx.uz/d/obyavlenie/ijaraga-beriladi-oqtepa-sohil-boyi-2-hona-ID3ZgIT.html,600 у.е.,600.0,у.е,,,,,3ZgIT,23,chilonzor
Аренда квартира метро Новза 4 ком,https://www.olx.uz/d/obyavlenie/arenda-kvartira-metro-novza-4-kom-ID4cU9y.html,1 000 у.е.,1000.0,у.е,,,,,4cU9y,23,chilonzor
Аренда Дружба народов 3 ком,https://www.olx.uz/d/obyavlenie/arenda-druzhba-narodov-3-kom-ID4cU2Q.html,800 у.е.,800.0,у.е,,,,,4cU2Q,23,chilonzor
Аренда квартира Октепа сохил буйи 2 ком,https://www.olx.uz/d/obyavlenie/arenda-kvartira-oktepa-sohil-buyi-2-kom-ID4b9V3.html,550 у.е.,550.0,у.е,,,,,4b9V3,23,chilonzor
Сдаётся Новостройка Чиланзар 1 квартал 2/6/7,https://www.olx.uz/d/obyavlenie/sdaetsya-novostroyka-chilanzar-1-kvartal-2-6-7-ID4eJ8H.html,650 у.е.,650.0,у.е,,,,,4eJ8H,23,chilonzor
ALGORITM BISYOR 1 XONA 2 XonA qiLgan sharoiTlar Bor ortacha RemonT,https://www.olx.uz/d/obyavlenie/algoritm-bisyor-1-xona-2-xona-qilgan-sharoitlar-bor-ortacha-remont-ID3O2cd.html,350 у.е.,350.0,у.е,,,,,3O2cd,23,chilonzor
Chilonzor Kvartira Oilaga,https://www.olx.uz/d/obyavlenie/chilonzor-kvartira-oilaga-ID3TMlP.html,150 у.е. Договорная,150.0,у.е,,,,,3TMlP,23,chilonzor
Аренда 1 / 1 / 4 комнат. Чиланзар-5 Кв. Мебель+Тех. Ор-р. Метро. Новза,https://www.olx.uz/d/obyavlenie/arenda-1-1-4-komnat-chilanzar-5-kv-mebel-teh-or-r-metro-novza-ID4ejPB.html,350 у.е.,350.0,у.е,,,,,4ejPB,23,chilonzor
Аренда чиланзар 5.  Метро Хамза,https://www.olx.uz/d/obyavlenie/arenda-chilanzar-5-metro-hamza-ID4f7v7.html,350 у.е.,350.0,у.е,,,,,4f7v7,23,chilonzor
Qizlarni kvartiraga qoyamiz,https://www.olx.uz/d/obyavlenie/qizlarni-kvartiraga-qoyamiz-ID4f78z.html,1 000 000 сум,1000000.0,сум,,,,,4f78z,23,chilonzor
Сдаётся квартира на Чиланзар Е квартал с отличном ремонтам‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-chilanzar-e-kvartal-s-otlichnom-remontam-ID3WJtv.html,900 у.е.,900.0,у.е,,,,,3WJtv,23,chilonzor
Сдаётся квартира на метро Хамза,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-metro-hamza-ID3LCUq.html,700 у.е.,700.0,у.е,,,,,3LCUq,23,chilonzor
Аренда Чиланзар 21 квартал 1/4/4,https://www.olx.uz/d/obyavlenie/arenda-chilanzar-21-kvartal-1-4-4-ID4ejMj.html,300 у.е.,300.0,у.е,,,,,4ejMj,23,chilonzor
"Сдаётся квартира ЖК Новза
Ориентир - метро Новза",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-zhk-novzaorientir-metro-novza-ID3tcuP.html,1 300 у.е.,1300.0,у.е,,,,,3tcuP,23,chilonzor
Сдаётся отличная новая квартира 2\2\9 Новза метро,https://www.olx.uz/d/obyavlenie/sdaetsya-otlichnaya-novaya-kvartira-2-2-9-novza-metro-ID4f7to.html,500 у.е.,500.0,у.е,,,,,4f7to,23,chilonzor
Аренда Чиланзар 21 квартал 2в3/1/4,https://www.olx.uz/d/obyavlenie/arenda-chilanzar-21-kvartal-2v3-1-4-ID4ejLK.html,400 у.е.,400.0,у.е,,,,,4ejLK,23,chilonzor
Чиланзор 3 кв 2/1/4 500 ye,https://www.olx.uz/d/obyavlenie/chilanzor-3-kv-2-1-4-500-ye-ID4ejLq.html,500 у.е.,500.0,у.е,,,,,4ejLq,23,chilonzor
Сдаётся квартира на Метро Новза вторичка‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-metro-novza-vtorichka-ID3VhsN.html,850 у.е.,850.0,у.е,,,,,3VhsN,23,chilonzor
Сдаётся Квартира на Чиланзаре Метро Мирзо Улугбек,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-chilanzare-metro-mirzo-ulugbek-ID4eIX6.html,350 у.е.,350.0,у.е,,,,,4eIX6,23,chilonzor
Сдаётся Квартира на Метро Новзе,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-metro-novze-ID4eIVp.html,350 у.е.,350.0,у.е,,,,,4eIVp,23,chilonzor
Чиланзор 13 кв 2/7/10 600 ye,https://www.olx.uz/d/obyavlenie/chilanzor-13-kv-2-7-10-600-ye-ID4bajH.html,600 у.е.,600.0,у.е,,,,,4bajH,23,chilonzor
Сдаётся Чиланзар 5 1в2/2/5.,https://www.olx.uz/d/obyavlenie/sdaetsya-chilanzar-5-1v2-2-5-ID4eIUV.html,400 у.е.,400.0,у.е,,,,,4eIUV,23,chilonzor
Arenda Chilonzor,https://www.olx.uz/d/obyavlenie/arenda-chilonzor-ID4eISw.html,550 у.е.,550.0,у.е,,,,,4eISw,23,chilonzor
Аренда квартиры Чиланзар 8,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-chilanzar-8-ID4eISe.html,500 у.е.,500.0,у.е,,,,,4eISe,23,chilonzor
